DTW_Dist_C0,DTW_Dist_C1,DTW_Dist_C2,DTW_Dist_C3,DTW_Dist_C4
0.746427417824082,0.8964164543513256,0.4068193667534995,0.9861199864012641,0.8071744411829129
0.7451330475509496,0.8535219715198503,0.34523366144961776,1.0107676366473541,0.7517262695057216
0.7372338577349505,0.9201912100686968,0.43216356762314895,0.9843974403988665,0.8332151920781309
0.7331023344250824,0.8898235137044262,0.3961214922795462,0.9856849951841778,0.8038588256334714
0.7626245566429473,0.9304292401164634,0.4441138470384307,0.9992663393074941,0.8423808905330287
0.7648101948127172,0.9299710381159466,0.4420058522629565,1.0016366958419638,0.8409425890066016
0.7699312769947253,0.9328950427847557,0.44392784810655245,1.0041444532074055,0.8419411948795354
0.7525993804515694,0.90848228544818,0.4176779225846541,0.9913239005008684,0.8169028639128365
0.7401446109375059,0.9050130211485966,0.41787925734523945,0.9765958534734496,0.8081655525018536
0.769881321455885,0.930809898227189,0.43791369474564457,0.999531897722204,0.8329607338520986
0.7591284572998039,0.9209036545507334,0.4355659568602274,0.9883858327448428,0.8305310703659802
0.7570661119938545,0.8745605932131562,0.3625854012023969,1.0062575140226813,0.7685459544013756
0.7288366365141976,0.914651333806017,0.4138159937443002,0.9863130733886698,0.8230897409947356
0.7647868275772725,0.9281874479063705,0.41959153197327215,1.0107933656939982,0.821426111601293
0.6750118935540054,0.700177847317595,0.3365337783662398,0.9820483707735809,0.7537961963350123
0.7479710226857988,0.9346689815949343,0.4466826668819125,0.9917385864355132,0.8492050801413733
0.7552426944662257,0.9275919622758853,0.4376211344951032,0.9902831086251447,0.8339662171615525
0.7583712473094069,0.9327536740282935,0.44529212591618633,0.9929079987749578,0.842526886257531
0.7686551901765586,0.9351873797653025,0.4411574616276753,1.001420243307383,0.8389494553968736
0.744150787308157,0.8946385701014421,0.3939215203976697,0.9888021736776059,0.8006354778859402
0.7528935428553449,0.918255034434138,0.42528839789916084,0.9989370839076374,0.8300582240534017
0.7672334469582667,0.9334807666093408,0.4429199428048054,1.0096040161379338,0.8447810906984301
0.7992632662509288,0.9658747352533935,0.4715105275255184,1.025355853317114,0.8640394808755909
0.8176367843111257,0.9959849068384288,0.5105632258147024,1.040077069828694,0.8980570646337445
0.8233720900823353,0.9925013118796238,0.5085779882968654,1.0346159790915364,0.8912975804669874
0.8115163344402662,0.9793229606080401,0.4899898169100294,1.027866230415262,0.8743888790606144
0.8107465144125217,0.9591855339548822,0.4644619493902195,1.0219540989538067,0.8533451610799814
0.8094215758434363,0.9581372580157869,0.46510468260276033,1.0192502486963246,0.8519201870251746
0.7946744102629155,0.9500396093551018,0.4559589901058111,1.0101585911417466,0.8384061240058125
0.7862622528973416,0.9364573651354727,0.440016994544949,1.008242773456047,0.8350642834433729
0.7860966611724719,0.9238373613701875,0.4200459273404588,1.0097754400902164,0.8176588393026242
0.8042473536776735,0.9364115172435151,0.43840206990257347,1.0098010094081096,0.8271684756266319
0.7920342480608809,0.9296202907824733,0.4266896762424361,1.008841726658652,0.8217448756397112
0.7950959065911111,0.9397102079179658,0.4395779814854697,1.0208114148791918,0.8369006134380205
0.8036977411712821,0.9284413017198863,0.4332865875790466,1.0153562996791132,0.8076704478041793
0.7842408126935148,0.9150005087954811,0.41160379063379254,1.0009664140514183,0.8007726410805257
0.7822216897712773,0.900443859855411,0.3959560574690157,1.0026426623326992,0.7828352959947207
0.7797336038006881,0.8922551327800847,0.3898319391301363,0.9992828643591813,0.7730697100015879
0.7774749315684321,0.8774060413882996,0.37320179787406565,0.989796827423519,0.7604957760368664
0.7876827420547431,0.9014008509849117,0.3994695182961359,0.9982877832490425,0.7863472440990481
0.8448275315895524,1.4121363980259098,1.2969084476094623,0.936554993327728,1.3937129676476077
0.820703849669591,1.3731263167458772,1.2754726327960773,0.940359517768436,1.3649405970541162
0.8118531380271431,1.3681534421774937,1.2645572775706302,0.9310930713855479,1.359529866637502
0.7991814798575785,1.3778354498521688,1.2463895962289038,0.9053595608728277,1.3579355110505495
0.681415414128703,1.250017830714296,1.122527393088363,0.700084469526898,1.1806661029577665
0.705213395192049,1.2608050022531117,1.1386051712252931,0.7130921210548581,1.1950149360294404
0.7175693379913988,1.2687845141092968,1.1451457255125632,0.7152340085141364,1.2026999306012307
0.6855360019169242,1.2497333276134734,1.1122831632048167,0.689723447968114,1.179023335180647
0.6063827406929914,1.1876343975172794,1.0448968141424788,0.6569798981615971,1.1161530877420882
0.484951725725338,1.0645075058404965,0.9385951073409531,0.6794042409805222,1.0079775478047501
0.50055277503989,1.061087167941299,0.8009030647285487,0.7266247101707443,0.9969092870989266
0.6774866130984167,1.266260502914998,1.0331595379504666,0.648415374582675,1.1486233585423333
0.6116019193636147,1.1503067926523136,0.9804681867971107,0.4642460313784094,1.007562448913553
0.6552973330258514,1.183309489536691,1.0166113634009777,0.4900037096409975,1.0434147522977124
0.6402346258863314,1.1943394063459567,0.9642508676276837,0.5104001022828587,1.0418017880903836
0.5944414476220542,1.1166644934824312,0.9565534425887046,0.45565082177960936,0.9772155380618336
0.6226154877246438,1.175820031312869,0.9353405533430926,0.5050674539084765,1.0215079246046506
0.7157904733279912,1.248236620674135,1.0028148338556229,0.6093092848938844,1.106608446370011
0.6240572015341875,1.1726107135170707,0.9204801876892151,0.5222203258949735,1.0198965265167241
0.6128924824610441,1.1613910725623866,0.904823315030992,0.5165421691110202,1.007598963565711
0.583420458158624,1.1359519505285882,0.873785797199986,0.49359864015226285,0.9778960988383641
0.6523309136325791,1.1683784723636537,0.9141910440535742,0.48649043733669756,0.9919611352302597
0.5478887873834953,0.9969713559620152,0.7660485822075295,0.15744269500553906,0.7013829788240055
0.7198591980431214,1.15530154244396,0.9310462979293931,0.35432393662890493,0.908172173766897
0.7055590363571638,1.136083279294597,0.9037594233292175,0.3438658581740287,0.8828883853549562
0.7065572354593633,1.1326630170820131,0.8957108288823318,0.3512401938536916,0.8771877652395169
0.702473762722359,1.1250457434543337,0.8825396718689282,0.3536496405342288,0.8671343140008577
0.6784463750368315,1.0974281616010861,0.8494470405079323,0.32627735102893746,0.8313546419123578
0.6432851516698577,1.0594929834412472,0.8052659786913702,0.28524443957486706,0.7821295478489951
0.5783079784233576,1.0004218282981236,0.7403738748172846,0.2160293412265932,0.7030279032482459
0.6152725219478986,1.0261740433819406,0.7674822735213186,0.256058644223757,0.7379537929606783
0.5815202258433984,0.9949797734119484,0.7281942241776698,0.22814864336264443,0.6922992856745318
0.6359247446407906,1.0382993967276115,0.7733573983386278,0.28264056280321015,0.7447371559874022
0.6303407224852564,1.0290641945983001,0.7569854996567341,0.29025502645287865,0.7365303469711105
0.6565648522691766,1.0555282061302453,0.7759020797104546,0.34908005895949434,0.7809150188322002
0.6176214405063478,1.0121228374908005,0.7261132248619198,0.3010768047280656,0.7164611029272672
0.551599308608273,0.9386882087784519,0.6528456646917556,0.23135080976196534,0.6084626246636884
0.5229169509019319,0.8967125933126253,0.613365785166669,0.23233247659707806,0.5431299128952615
0.7365131973332577,0.5560841046986971,0.48654366384623543,0.8876904606642878,0.5235071389945773
1.1668057756644312,0.6426223540710502,1.0219460987505768,1.2900227818251901,1.0292864028247275
0.6520976188572472,0.7723203923924952,0.4689982383368967,0.8024981755443847,0.47795162174448275
0.629333364105357,0.7554156267549693,0.5098328984207876,0.651310151165755,0.4639826089462041
0.7928854361317473,0.6705517256102078,0.6872087113141245,0.726352151763734,0.6230807337254385
0.8146189668997177,0.5055160208202543,0.622508594958381,0.8772681494618241,0.6177242199141106
0.8249248558449187,0.45599983638774466,0.6109035660253512,0.9491963040453418,0.6462585180723949
0.7840638406994219,0.5678167720626682,0.6599547384786872,0.845643776390878,0.6232054045019818
0.9198704163288604,0.653713728820903,0.806401377503713,0.8634760445448751,0.7576712584914447
0.9475908449799022,0.6441922822152689,0.8265581596394561,0.9004094744316166,0.7854135231359493
0.980687446999699,0.6451267740671472,0.8561165711774251,0.9371587159101552,0.8168228035203727
1.1146223361565653,0.6260626054247561,0.9648977536861431,1.1384365725299526,0.9499487998066333
1.0196089602103544,0.5511423655858938,0.8488521642469686,1.0600172036903202,0.8434427745770521
1.0261720436509751,0.5548014981439808,0.8531941506016694,1.061943804982703,0.849701613249829
0.9945227631399971,0.539047617012138,0.8180821529119271,1.02902294278701,0.8172764091571444
0.9941746041155162,0.536965514666307,0.8160007705281694,1.0285276594026027,0.8170283375485943
0.961496511418186,0.523606476217297,0.7778309226158707,0.9949040960339569,0.7812051433546867
0.9903959671888615,0.5303686309907524,0.8060108584374174,1.0273384994212207,0.8111470048512144
0.9978890611929205,0.5303198098205583,0.8115139138032966,1.035319786917426,0.8173208641950058
1.0182806567833265,0.549081053534448,0.8373684938054298,1.0483834830800591,0.8431114129996243
0.9755976922256201,0.5291868431612954,0.787239302347965,1.00621240459848,0.7964485187487592
0.964177032290135,0.5215944437435158,0.7745965986876294,0.9970768851893377,0.7883781013020462
0.8852426872132345,0.5594343086087044,0.7131262634342508,0.8763627419992085,0.7164025173042587
0.8988702351324559,0.5698067834433315,0.7327994566492257,0.8839836885582754,0.7306511263347905
0.9272218337758856,0.5707506638469123,0.7625354916791086,0.9161280940857021,0.7613867027765666
0.9419666935634946,0.5623875795092746,0.7740457736744955,0.9389439429325358,0.7759755041923156
0.9550206844397623,0.5628506987822998,0.7869095793113454,0.9539270435270466,0.7890582407086199
0.9389156632274347,0.5551964347967051,0.7673293734928575,0.9402912728920115,0.7737426033308902
0.9359435121577586,0.5627317825515408,0.766797599038031,0.9312723961285709,0.7720903991989084
0.9264287813560457,0.5657615692865071,0.7578771015797818,0.9177753024179813,0.7624105968836226
0.9193454986055681,0.5620400669353112,0.748538566532945,0.91190488870723,0.7545826371152711
0.9605309714659149,0.5498342511994367,0.7853362982177907,0.9699855373919102,0.7956821070892436
0.98309267515264,0.5402957144944788,0.803257332415,1.005609533478512,0.8177646809853237
1.2082501636262872,0.6731148568479816,1.0389760446529255,1.2054705716122331,1.0224401678135768
1.1128604893279808,0.5979268556434391,0.9226263787870199,1.0945188278949192,0.8912930632162378
1.2340975967437913,0.6785572734469483,1.0459213183524325,1.215399843822443,1.0161917059478904
1.2349924861139085,0.6755144293569333,1.0453945505271067,1.21723259157233,1.014991716478533
1.1335055311917026,0.5944133701419466,0.9323324042579458,1.1280397279923446,0.9109191913295914
1.1517666184633804,0.6412876038806532,0.9616877441146636,1.1141451833146792,0.9300418763975427
1.229237491771573,0.6640200766345493,1.0351919762613615,1.219023766629091,1.0155566446766184
1.1681085927959964,0.6250857164656886,0.9630538722375361,1.1345410382686547,0.9304603552062732
1.2149934698367248,0.5810740042234516,0.9675779437573567,1.2251234026714173,0.9447782727673588
1.1234368693776573,0.5806028478715375,0.8835838404671521,1.0768395140437172,0.8338999505643194
0.773785340932264,0.4946542906927056,0.5005094290512334,0.9074151564288061,0.539129624352274
0.9224997270733035,0.5519856205090836,0.6906491795657984,0.8967225765426584,0.5734324071808872
1.0395278830396302,0.5508445259104495,0.8245366554847761,1.048513490567396,0.7230443277742632
1.1331258002702298,0.622238134991951,0.9129428388465527,1.0605404463685897,0.8579629401296791
1.1761419767538666,0.5593164954388916,0.9472020210005063,1.1858004396143143,0.9012325793305191
0.9665412853258313,0.38243457901560884,0.6452026850003617,1.0666394050243682,0.6936617909665743
1.0483427317215912,0.5151913629451916,0.8098495818412179,1.072976408972108,0.7452247696348153
1.2007402214426666,0.6546463510169227,0.9922587103716591,1.135825454110997,0.9217651405994658
1.0978965313749138,0.5017463512905544,0.8518606872626079,1.1504733910158598,0.8635578254888769
1.293765036032448,0.5909786686380374,0.9636274039775122,1.2829044315330131,0.9045455240660984
1.199596636447586,0.5309698283593277,0.8714406582275115,1.1856180514059704,0.8117433985904389
1.108197398884532,0.48833199603250055,0.7836486311421547,1.0905982039560949,0.7235483594722537
1.0203118451604078,0.467839148521692,0.7019024026800017,0.9984922438910975,0.6418624559119033
0.9369293411779269,0.47238236124098626,0.6285653351466668,0.9101852924136703,0.5694936838838588
0.8593617425747793,0.5012815220255363,0.5669104994893651,0.8268954635384633,0.5104207295303529
0.78932531245366,0.5507157391140091,0.5211012674496701,0.7502955653819364,0.4696875255267204
0.7289940123459593,0.6157590676071786,0.49555179197780663,0.6826414894809425,0.4522768771964316
0.6809524337220955,0.6920242262547205,0.493419504855613,0.6268366343771552,0.4608399891947547
0.6479401521581644,0.7762105912112859,0.5149955061261194,0.5862745791416124,0.4940282465957731
0.6323156605393643,0.86601122598092,0.5575342357423925,0.564252346793814,0.5473808411099597
1.0892481547479727,0.5858416289346732,0.91963171784452,1.1030769672132417,0.9078176833157341
0.6726009998299939,0.7582886662153133,0.38811747379653416,0.708303852959313,0.4227537715073562
0.6978583996767629,0.7640899518254369,0.39963041475226035,0.7178724558080442,0.4299818166418603
0.7159755002673529,0.77281490486019,0.41611404520016765,0.7136759600270559,0.43756449957179205
0.736171732644127,0.7972505045531493,0.4589234690157017,0.6899572756621218,0.4619769672219518
1.1259147401914145,0.6178062974281053,0.9164828120917263,1.0807298909249532,0.8901433641768253
1.26043774336547,0.7298009204572949,1.0713078622554095,1.195904499138868,1.033544075716902
1.275735088590473,0.7007796209230348,1.0677937363998733,1.2383296414589646,1.0404268327588189
1.0518560328217286,0.500395239288056,0.7762915708812823,1.0592239619437458,0.7750079334854595
1.1455529403147653,0.5352588717523463,0.9050642828528512,1.1909379582865922,0.9102133783335954
1.1304946262925264,0.5794169110409617,0.8992757694202121,1.1078410947699762,0.8807748271047734
1.2293943095206543,0.5533020604805317,0.9172795365220714,1.1805410531084455,0.8366166414983576
1.075993715038867,0.5063663873583553,0.7948936971061992,1.0413593128647873,0.7073013866065557
1.2829071798876612,0.6526161044117355,1.0394972044830033,1.2256579664619223,0.9710390753416691
1.165321217547677,0.5175855293081592,0.8867414418862075,1.1409978887218246,0.8147048249646014
0.8531105860391713,0.46907534005659807,0.5459821303118366,0.8530003263082995,0.4857757104023023
1.2454202797618217,0.6037385612807813,0.9916690662015681,1.1884648795853208,0.908566265282698
1.3227718585397708,0.6760559968623815,1.0806072012508208,1.2494503872979712,0.9907333367183224
1.2484198452260205,0.5882163250617679,0.9872558776700325,1.2114715865486476,0.912326075853275
1.1954504842119547,0.5622185631795288,0.9327446411091638,1.1450669883400444,0.849826908961856
1.2799831937821662,0.5645207619853656,0.9904881788086988,1.2472782406019494,0.9067141670471832
1.2032567904295874,0.5561161101170009,0.9372400707898514,1.1539094084612458,0.849416453058839
