Downtime,Current,Intake_Press,Motor_Temp,Freq,Vibration,Liq_Intake,Delta_Press,Gas_Sat,Pwr_Diff,Well_ID
0.0,0.28865229746067733,0.1276522886650422,0.36030036664784637,0.772841195196464,0.0018533565495499002,0.29535692516955,0.5890613455700824,0.272913321516919,0.36850392871115334,165
0.0,0.2861223891536975,0.12605613321830877,0.3598873311919246,0.773458822665392,0.0,0.28659670206357835,0.5380686216998458,0.3371478211487002,0.3925136033411496,165
0.0,0.2809039931766728,0.12527379387312343,0.36009061268500187,0.7731906223793992,0.00013168012148488068,0.2779117829831819,0.6222862956475459,0.19107457734063377,0.38012924691547,165
0.0,0.2826433654443985,0.12262439142019121,0.3596195817379684,0.7712337311973516,0.0017219053873447686,0.2716462324881813,0.49559425468678286,0.4953184044454082,0.38972370545112645,165
0.0,0.2848149245436531,0.12045797396889907,0.3588313141933903,0.7656600699622174,0.0018533565495499002,0.2939985049116689,0.5982842473353434,0.2608562690935432,0.35994500277188424,165
0.0,0.28768607048998085,0.11882865552330246,0.35975740210413676,0.7596120270353626,0.0,0.18671716800220586,0.8628224037813115,1.8727968190448172e-16,0.42704879711148536,165
0.0,0.28586176005196773,0.1170560967853892,0.3612285422341235,0.7688549738303676,0.005549686684697013,0.12628963688376518,0.9812904456515539,0.0,0.48657989431548554,165
0.0,0.28167734466349703,0.1166319342064171,0.36084352937434616,0.7684994167486412,0.0019219323169350014,0.12999169096884952,0.9813583816406486,0.0,0.4757328217406749,165
0.0,0.27843915122651985,0.11537796836956904,0.3593553387681556,0.7699153090518474,0.0,0.13128785469692605,0.9822493152422704,0.0,0.4696174108168689,165
0.0,0.2801436473101715,0.1148144502749156,0.35865917667540614,0.76733006484351,0.003704388238771243,0.14969320619359444,0.983598730016769,0.0,0.4364166917803036,165
0.0,0.28090169412581556,0.11482549759356475,0.3627077740773572,0.7597586365768763,0.001855932028593995,0.13464143507920567,0.9827709562172262,0.0,0.4634098604583792,165
0.0,0.2801086503771826,0.11255565511338184,0.3579792543110827,0.7678993633040716,0.007869940730710609,0.10433446430480878,0.9831827353665799,0.0,0.5166111470642143,165
0.0,0.2771634623396997,0.12805133024322285,0.42876399661171405,0.670968619040611,0.002052794128274967,0.21619484029537664,0.8633937997587782,1.8727968190448172e-16,0.33150448590304826,165
3.0,0.3035494505398315,0.12883217013491133,0.431335517408276,0.6717436575259397,0.004254177135789901,0.27642607484637854,0.7792960480725353,1.8727968190448172e-16,0.30804586172145454,165
0.0,0.3329142578255615,0.11206458661089214,0.38897727003066684,0.7246917423706045,0.0037716964579402232,0.2719999576503796,0.6947051442104786,0.03536358703530318,0.41270899293970187,165
0.0,0.29946728266865996,0.11277695142422117,0.3745176689742902,0.7562602908012526,0.0,0.24605975133092636,0.6382117927100741,0.19849525466017817,0.42065559785313633,165
0.0,0.29381056673901984,0.1123110995962322,0.37016275079280536,0.7501590155649311,0.001923075798600279,0.2204098109393136,0.5718089531478854,0.29280167461644735,0.4580476573142569,165
0.0,0.2925989779580318,0.11048525330549619,0.3691257706025328,0.754507332630316,0.001923075798600279,0.218333671264527,0.5775730126896117,0.27968696103311813,0.4598254881225188,165
0.0,0.29168214143189886,0.10865120637324699,0.36119500204892896,0.7522486282365421,0.003704388238771243,0.21616617872246266,0.5667357283434291,0.29906313288511155,0.46169048684787795,165
0.0,0.2890315299394599,0.10743861196848448,0.3664156119357922,0.7594096247334257,0.00199050431894574,0.21893962361793845,0.5991933188483718,0.2248903619187614,0.456391802364581,165
0.0,0.2888589461244049,0.10548461967548117,0.3664152943929122,0.7617968632355825,0.003704388238771243,0.21406124792556983,0.5763091588506764,0.2731647233998215,0.4643422878998682,165
0.0,0.2874382797407451,0.10478068353042275,0.36673034872768584,0.7583579732409804,0.0,0.2071073301027461,0.5419268853072592,0.33213749576182705,0.4742011239938222,165
0.0,0.2880943372664708,0.10275083915952388,0.3627724830104935,0.7650125080364889,0.0037716964579402232,0.20728450762330744,0.5324687416335823,0.35974451177567063,0.47596833710944697,165
0.0,0.2825498246735627,0.10230270811667685,0.35400228197123607,0.7626277209641921,0.0019219323169350014,0.20985755652052848,0.5763594345026788,0.2763561480231341,0.4628589389147222,165
0.0,0.28541695333100936,0.10040773399316044,0.35568260628854453,0.7655722020473306,0.0,0.21285641353193363,0.574764428274483,0.2875006911632585,0.46282925736396985,165
0.0,0.2836208518843293,0.0998856538516481,0.3630790335018981,0.7599932292337077,0.0,0.21080776585067754,0.550047623774494,0.34104753752897543,0.46251495646303553,165
0.0,0.2793176037103997,0.09859307765705794,0.36272795719289563,0.7626105574241273,0.0,0.21880261509601653,0.5875937844106454,0.24241509695867314,0.44953703618674945,165
0.0,0.27950796071139816,0.09783050381114711,0.3650293345774771,0.7644824417226799,0.0,0.20603575273308503,0.571998725187314,0.2862706129044447,0.46485296565213874,165
0.0,0.2788104411912009,0.09701077258313878,0.36425311789780057,0.7643567704112124,0.0,0.20045628738137855,0.5329675404456258,0.36135038443187134,0.4732973493816339,165
0.0,0.27816400621723325,0.09575912692649913,0.36500099443845313,0.7670267165088007,0.0,0.20289376104614387,0.5544230713060858,0.33854695559532605,0.4662086174881517,165
0.0,0.27660732277094713,0.09526643403813978,0.36371170503525674,0.7684596725999735,0.0,0.20305911759820333,0.5534525432990214,0.3361898147131764,0.4653900628909975,165
0.0,0.2755593313404727,0.09494901708133552,0.36396978857402784,0.7684145118241479,0.005549686684697013,0.20422005120696926,0.6034618222274166,0.2289973581012051,0.45951908880457726,165
0.0,0.2762149639905944,0.09451624286143656,0.3659782315257347,0.7684024550618065,0.003703247799697313,0.208769611864812,0.5952911683033784,0.24013473568449129,0.45676926675755736,165
0.0,0.2698461416291984,0.09461930772254079,0.3640009573219696,0.7686816907545961,0.005959539220271456,0.19907771690088946,0.6035492762390136,0.19972255071903286,0.4633682187480339,165
1.0,0.2785892797369707,0.10127371235509475,0.3857281284926408,0.7297748686949737,0.008557996739652452,0.1898223377820459,0.6537343763093886,0.06635033654901208,0.4695934435087743,165
0.0,0.2791380378500632,0.09414742643668383,0.3668294311145668,0.7628994982014956,0.00977779499138475,0.19347124270351465,0.5900609596098447,0.23878372199288878,0.4775335109933616,165
0.0,0.26980622002619903,0.09431163904213252,0.3647864007617847,0.7679448290741417,0.0037728368181177484,0.19883672293699955,0.6099270558308674,0.21684586441481488,0.4591416665022101,165
0.0,0.26808618524166317,0.09432107273489165,0.3624300299049499,0.7701557191097494,0.003703247799697313,0.18733027415371875,0.5449320106486479,0.31933477831812035,0.4808808899093582,165
0.0,0.265552984193568,0.09364562016372341,0.36103412716883865,0.77018299954283,0.006028969727104529,0.18339260903706725,0.524964982166328,0.35951673750236623,0.48310882935787003,165
0.0,0.2655576906969541,0.09280332176040101,0.3639988741505933,0.770144583068094,0.0037716964579402232,0.18531602262627975,0.6166018947235687,0.16667887134047152,0.47481705113259487,165
0.0,0.2617422083090517,0.09537439347080218,0.37365088050733286,0.7459190005874214,0.0056874612175692885,0.1265280048149039,0.35188721325467087,0.8164266049340645,0.5186954436376112,165
0.0,0.2683208538290902,0.08713051576281819,0.364489946332303,0.7711812156905662,0.005550824997409692,0.16275924547126724,0.33297036304709815,0.7262571745918175,0.5121777451534668,165
0.0,0.25337470351006175,0.09275069316356371,0.3636894545128828,0.7331019922025344,0.004113865778916775,0.2970525319855717,0.7406006531670442,2.5814226424671803e-16,0.27129861249136633,165
0.0,0.26782606402353704,0.08793018392246399,0.372217064052176,0.7682007691211701,0.0037716964579402232,0.2913025735722854,0.7349364679329393,2.5814226424671803e-16,0.3117978051231205,165
0.0,0.26393320334139325,0.09004235385054621,0.37330741621914365,0.7530139951822448,0.0018533565495499002,0.24166795349738032,0.7025852709588709,3.5093850302821797e-16,0.38866222816551277,165
0.0,0.26807492797756893,0.0879586493156991,0.3768068401006457,0.7646494907337527,0.0018533565495499002,0.1458386331277167,0.3498156259369405,0.710792713455763,0.5258142143369295,165
0.0,0.26533518703914094,0.08769204723662738,0.37485115656064627,0.7696800093027156,0.005549686684697013,0.13886309421406606,0.36817818368139177,0.7731441698765336,0.516995869626629,165
0.0,0.2626551324563531,0.08897998768222037,0.36407034381937375,0.7543060571739733,0.0037716964579402232,0.1466113267285304,0.39921129896412344,0.6548688695000016,0.5120084554503768,165
0.0,0.2721388610744544,0.0872737289696692,0.3637665228454914,0.7684100176831992,0.0018533565495499002,0.18759980304011223,0.6862169773401372,0.04745246181976367,0.46802118634244216,165
0.0,0.2716253897143339,0.0873887600940752,0.3786605315700693,0.7632118361422457,0.0019219323169350014,0.17124657934396864,0.59099852299896,0.32418781576746314,0.48386561680112194,165
0.0,0.26716035752601286,0.08697149630510725,0.3753330109905266,0.7637565130486386,5.035832405465164e-05,0.183298406482849,0.6152196076942595,0.252051804138063,0.46576735975713257,165
0.0,0.26775875933819915,0.08636711541266975,0.37582557404731887,0.7667495261753863,0.003653049435723737,0.19046380519268222,0.5931892806187355,0.3165299478871845,0.45670693558277486,165
0.0,0.2681872939543162,0.08634762214617689,0.3740190906193943,0.7620490219719147,0.0019219323169350014,0.16671114342190474,0.604914996547278,0.2955078255270629,0.48389601710822827,165
0.0,0.27029499379954824,0.08625940441362259,0.37480304543620413,0.7665904440906659,0.005891241761893687,0.17001844838999935,0.6046177765253682,0.31136457685735097,0.48189891776581373,165
0.0,0.26989197892617156,0.0863153657948468,0.37396093748288095,0.768352493826645,0.0018533565495499002,0.17801805714511423,0.6715043047317564,0.11229600847473291,0.4745533818531684,165
0.0,0.26668914748414085,0.08599230133294414,0.3724366393235301,0.7657006324311877,0.0018533565495499002,0.1943027225970747,0.6599682712840145,0.2102598167133234,0.44167765483860677,165
0.0,0.2562831537872672,0.09081889038649565,0.41825901377726016,0.7175952876875611,0.002206379556896978,0.1914701902254274,0.6711037164345552,0.1575912867476733,0.4214902803493037,165
0.0,0.2895667765377299,0.10184261971533881,0.40798999232760114,0.7032606535430599,0.002020033891917821,0.1930508992409464,0.7208909261413212,6.09080767274936e-16,0.45133889426139584,165
0.0,0.2870506771512593,0.09291317961387863,0.36825552069297585,0.724366073842059,0.0,0.17599809762650667,0.7158649447268739,3.2731764224747255e-16,0.47923354723864575,165
0.0,0.2746919860522974,0.08716480802947979,0.3456464698862747,0.7539182951717804,0.0,0.18063481716782057,0.671316822126752,0.12225398804321475,0.47099454390175266,165
0.0,0.2647428385355264,0.08688455116539842,0.33704443595296274,0.7625557948468678,0.0,0.17830567250596877,0.6951423972513582,0.04696488507314055,0.46683151671245726,165
0.0,0.2650892477304012,0.0866812837037445,0.33727435501472813,0.7594463048154592,0.0037716964579402232,0.18806764472842308,0.67117443857722,0.1302953507214948,0.4526602278863576,165
3.0,0.24767265112958725,0.10048114795511176,0.4683342805607422,0.7027993459967958,0.009632542849563832,0.15833629917358058,0.7180658382799581,2.817631250274635e-16,0.45336898732179254,165
13.0,0.28625612812270074,0.14099002170911257,0.4891041793081863,0.6394826185601228,0.0,0.08959154283920408,0.627950941528582,0.13020760428530737,0.5581424123063621,165
0.0,0.3118669111382868,0.1116998544729364,0.30275106156780573,0.4421632822849282,0.0,0.18066987914545596,0.6934468836828116,5.145973241519542e-16,0.4041723854730517,165
0.0,0.3110308773698147,0.09223878666216867,0.29462706254150506,0.45881219156900244,0.0,0.1924049118389655,0.7290583995343778,2.3452140346597256e-16,0.38136380604991027,165
1.0,0.29736427683449307,0.10382927798096048,0.3786167782149392,0.48933015929741774,0.0,0.16486908050620355,0.7626085751107392,3.2731764224747255e-16,0.40744148671604696,165
0.0,0.3110214304073189,0.08932524537039613,0.34153910453074543,0.4885228788156222,0.0018533565495499002,0.17321099606944904,0.7092077858749097,5.145973241519542e-16,0.42636617965417756,165
0.0,0.2953002941079719,0.0876505731872004,0.3719247894779101,0.690812074232876,0.0,0.1832977935486216,0.7322106475212453,2.817631250274635e-16,0.46201739748876225,165
0.0,0.2943445801549922,0.08703136721622018,0.3746389590940793,0.7076079523425669,0.0,0.18957610105510772,0.6717059354521697,0.09741976919867965,0.468559657750411,165
0.0,0.2871559914750659,0.08541587470821344,0.38412323975199847,0.7729544001440583,0.0,0.18426539701873662,0.6330210185934226,0.20446365059634,0.4905242180021814,165
2.0,0.28477454156930904,0.0964720624427799,0.4049565457319777,0.6747479823639653,0.0,0.16435197966128698,0.6533546853751537,0.12115858074773374,0.4812368126977229,165
0.0,0.3068633699297232,0.08348040203607093,0.33026789748298846,0.5839601823478664,0.0,0.21068174144531526,0.6733947657897787,0.1058545659957368,0.4086243076443412,165
0.0,0.2825730782067355,0.08160110149233726,0.35900933413692604,0.7738082498483267,0.0,0.20396223811600486,0.6555022368031858,0.18787003132915753,0.45538705709134586,165
2.0,0.28391512880452474,0.09156067128760254,0.36934823303681075,0.6379492809624265,0.002327048943559073,0.19008532575186018,0.6955657657662981,0.016156683958868955,0.43410660410084345,165
0.0,0.30875657511413124,0.08283132715709215,0.32052422032531247,0.5445141971128211,0.0,0.22177783681126337,0.6938439236237897,0.013148071300364626,0.38578078309769825,165
0.0,0.30080312930512587,0.08692527026710167,0.3557938453879532,0.5435740344787918,0.0,0.14401593929199624,0.5510937676533101,0.35648035852201415,0.48027866575662825,165
0.0,0.2920108119380771,0.07797876817747057,0.34560955158533524,0.7492404633841523,0.0,0.1904380202390265,0.5364716221710304,0.4193550541275737,0.4852709493519227,165
0.0,0.29360819682103134,0.08046429497662713,0.36545882596123125,0.668363795172827,0.0,0.2125817993917519,0.7102960711672668,0.003114842418252706,0.4229804909966943,165
0.0,0.297331243577565,0.07598157833014776,0.3627062539252721,0.7226310436830117,0.003703247799697313,0.1789206654481783,0.5380747264707133,0.42657868622648504,0.4931688073218474,165
0.0,0.29736313367168243,0.07487689300346376,0.36391855156648356,0.734464630127226,0.0,0.20605265969324693,0.6323372841453145,0.230685200205928,0.4582725875210443,165
0.0,0.30308136829684873,0.07407597907141394,0.35790478262344294,0.6664059559044744,0.0,0.20309903113511182,0.6376613627714316,0.21991495997455265,0.4434734763485313,165
0.0,0.29756364895139775,0.07228066424899007,0.36077691968808434,0.7103482903172571,0.0,0.1990730385833555,0.703899580627565,0.033214660666527104,0.4578783980382761,165
0.0,0.2995113537962837,0.08871365136934165,0.3746203344159378,0.4980700708314507,0.00470503222882763,0.18928175617239154,0.5618565769709805,0.3346121639239956,0.40752216848308453,165
0.0,0.3108258146516736,0.07162677223850264,0.32083670504004225,0.508657105192102,0.0,0.18739085334298522,0.5658989744193623,0.3320769808037111,0.42376724241291,165
0.0,0.3054127341665893,0.07095619616424712,0.33600381415391745,0.6357150604119615,0.0,0.20080443895047176,0.5889646318192727,0.3288556285497894,0.4404788753669875,165
0.0,0.29659504393041836,0.07068803977168456,0.3402401424561323,0.6995179085084047,0.0018533565495499002,0.1925197632853126,0.633192908471258,0.24383128397957834,0.4596267309278934,165
0.0,0.29796873217626896,0.06947129922349421,0.34312147024767725,0.7198599635243612,0.0,0.19393926920233914,0.6028080862660006,0.29801534018335146,0.4698123795820135,165
0.0,0.29939550815033833,0.06880472496052784,0.33564725178494514,0.6882064964864103,0.0,0.19695915629567495,0.6356020983590516,0.21405909888076333,0.4559618557986065,165
0.0,0.30521535187840687,0.06782447604042269,0.32762655103397575,0.6407296415971708,0.0,0.17749703590868438,0.6234777598281389,0.22678246372988145,0.4717956663947822,165
0.0,0.299902315989681,0.06720038048033797,0.3297694902859569,0.6870921124006859,0.0,0.19297819871668231,0.6779648674471521,0.11582465125536877,0.4578599740971314,165
0.0,0.2959530390970464,0.06936638889339491,0.32946379333179765,0.6849445684778934,0.0037728368181177484,0.18286790002318423,0.6235955064222272,0.24542665041434464,0.4689935918740975,165
0.0,0.28927451977089014,0.07411070486453994,0.34343365543614457,0.6580001009027772,0.001923075798600279,0.17302248673663193,0.5901436044874537,0.318923289425685,0.46682188382975287,165
0.0,0.29711579261467413,0.07287815101584799,0.34191894211720086,0.6240669634340059,0.0,0.18465989502216798,0.6136172910558897,0.2549252616055886,0.449251590122417,165
